"gear","species_name","length_mm","weight_g","Sex","Mat","id_specimen","length_field2","length_field3","total_number","subsample_number","kg_field1","kg_field2","kg_field3","haul_weight","type_subsample","Notes","ID"
NA,NA,189,64,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,792
NA,NA,193,63,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,793
NA,NA,170,44,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,794
NA,NA,228,102,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,795
NA,NA,178,53,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,796
NA,NA,177,48,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,797
NA,NA,170,42,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,798
NA,NA,200,70,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,799
NA,NA,289,223,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,800
NA,NA,170,45,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,801
NA,NA,176,51,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,802
NA,NA,167,43,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,803
NA,NA,182,54,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,804
NA,NA,189,55,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,805
NA,NA,240,136,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,806
NA,NA,243,119,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,807
NA,NA,175,48,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,808
NA,NA,199,70,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,809
NA,NA,161,34,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,810
NA,NA,206,80,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,811
NA,NA,174,49,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,812
NA,NA,195,65,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,813
NA,NA,190,68,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,814
NA,NA,182,53,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,815
NA,NA,204,75,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,816
NA,NA,188,61,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,817
NA,NA,191,59,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,818
NA,NA,194,61,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,819
NA,NA,190,60,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,820
NA,NA,176,53,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,821
NA,NA,191,64,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,822
NA,NA,160,33,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,823
NA,NA,226,115,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,824
NA,NA,205,74,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,825
NA,NA,174,43,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,826
NA,NA,162,36,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,827
NA,NA,162,38,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,828
NA,NA,237,124,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,829
NA,NA,187,57,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,830
NA,NA,187,59,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,831
NA,NA,192,63,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,832
NA,NA,190,65,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,833
"D","SOLEVUL",168,36,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,834
NA,NA,188,60,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,835
NA,NA,187,57,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,836
NA,NA,182,54,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,837
NA,NA,268,222,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,838
NA,NA,165,38,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,839
NA,NA,212,88,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,840
NA,NA,244,129,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,841
NA,NA,185,60,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,842
NA,NA,164,37,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,843
NA,NA,237,117,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,844
NA,NA,189,63,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,845
NA,NA,174,51,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,846
NA,NA,191,61,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,847
NA,NA,245,125,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,848
NA,NA,185,54,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,849
NA,NA,175,47,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,850
NA,NA,171,39,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,851
NA,NA,246,164,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,852
NA,NA,190,56,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,853
NA,NA,174,41,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,854
NA,NA,0,0,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,855
NA,NA,173,41,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,856
NA,NA,235,103,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,857
NA,NA,182,53,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,858
NA,NA,203,74,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,859
NA,NA,186,58,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,860
NA,NA,178,51,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,861
NA,NA,177,45,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,862
NA,NA,240,116,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,863
NA,NA,185,50,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,864
NA,NA,166,42,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,865
NA,NA,191,67,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,866
NA,NA,199,70,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,867
NA,NA,201,79,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,868
NA,NA,239,131,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,869
NA,NA,177,47,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,870
NA,NA,187,60,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,871
NA,NA,192,60,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,872
NA,NA,235,112,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,873
NA,NA,178,43,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,874
NA,NA,186,57,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,875
NA,NA,169,45,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,876
NA,NA,171,41,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,877
NA,NA,183,53,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,878
NA,NA,177,50,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,879
NA,NA,174,47,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,880
NA,NA,186,59,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,881
NA,NA,186,51,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,882
NA,NA,164,42,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,883
NA,NA,180,60,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,884
NA,NA,172,53,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,885
NA,NA,180,51,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,886
NA,NA,184,53,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,887
NA,NA,183,53,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,888
NA,NA,164,40,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,889
NA,NA,172,48,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,890
NA,NA,169,40,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,891
NA,NA,179,46,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,892
NA,NA,187,60,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,893
NA,NA,182,51,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,894
NA,NA,182,54,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,895
NA,NA,187,57,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,896
NA,NA,175,49,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,897
NA,NA,174,43,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,898
NA,NA,180,49,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,899
NA,"SQUIMAN",26,28,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,900
NA,"ARNOLAT",119,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,901
NA,NA,117,29,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,902
"D","SOLEVUL",198,78,"F",1,"SS8312",0,0,0,0,0,0,0,0,NA,NA,903
NA,NA,185,59,"M",2,"SS8313",0,0,0,0,0,0,0,0,NA,NA,904
NA,NA,163,39,"M",1,"SS8314",0,0,0,0,0,0,0,0,NA,NA,905
NA,NA,170,46,"M",1,"SS8315",0,0,0,0,0,0,0,0,NA,NA,906
NA,NA,206,69,"F",1,"SS8316",0,0,0,0,0,0,0,0,NA,NA,907
NA,NA,183,50,"F",1,"SS8317",0,0,0,0,0,0,0,0,NA,NA,908
NA,NA,182,51,"F",1,"SS8318",0,0,0,0,0,0,0,0,NA,NA,909
NA,NA,185,59,"F",1,"SS8319",0,0,0,0,0,0,0,0,NA,NA,910
NA,NA,166,39,"F",1,"SS8320",0,0,0,0,0,0,0,0,NA,NA,911
NA,NA,169,42,"M",2,"SS8321",0,0,0,0,0,0,0,0,NA,NA,912
NA,NA,166,34,"M",1,"SS8322",0,0,0,0,0,0,0,0,NA,NA,913
NA,NA,160,37,"M",1,"SS8323",0,0,0,0,0,0,0,0,NA,NA,914
"A","SOLEVUL",166,41,"M",1,"SS8324",0,0,0,0,0,0,0,0,NA,NA,915
NA,NA,161,36,"M",1,"SS8325",0,0,0,0,0,0,0,0,NA,NA,916
NA,NA,162,37,"F",1,"SS8326",0,0,0,0,0,0,0,0,NA,NA,917
NA,NA,154,33,"M",1,"SS8327",0,0,0,0,0,0,0,0,NA,NA,918
NA,NA,191,58,"M",1,"SS8328",0,0,0,0,0,0,0,0,NA,NA,919
NA,NA,195,64,"M",1,"SS8329",0,0,0,0,0,0,0,0,NA,NA,920
NA,NA,194,65,"M",1,"SS8330",0,0,0,0,0,0,0,0,NA,NA,921
NA,NA,197,66,"F",1,"SS8331",0,0,0,0,0,0,0,0,NA,NA,922
NA,NA,160,37,"M",1,"SS8332",0,0,0,0,0,0,0,0,NA,NA,923
NA,NA,171,44,"F",1,"SS8333",0,0,0,0,0,0,0,0,NA,NA,924
NA,NA,175,43,"M",1,"SS8334",0,0,0,0,0,0,0,0,NA,NA,925
NA,NA,157,34,"M",1,"SS8335",0,0,0,0,0,0,0,0,NA,NA,926
NA,NA,197,66,"F",1,"SS8336",0,0,0,0,0,0,0,0,NA,NA,927
NA,NA,177,44,"F",1,"SS8337",0,0,0,0,0,0,0,0,NA,NA,928
NA,NA,188,54,"F",1,"SS8338",0,0,0,0,0,0,0,0,NA,NA,929
"D","SOLEVUL",170,46,"M",1,"SS8339",0,0,0,0,0,0,0,0,NA,NA,930
"D","MELIKER",22,7,"FALSE",1,NA,0,0,0,0,0,0,0,0,NA,NA,931
"D","ARNOLAT",120,6,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,932
