"gear","species_name","length_mm","weight_g","Sex","Mat","id_specimen","length_field2","length_field3","total_number","subsample_number","kg_field1","kg_field2","kg_field3","haul_weight","type_subsample","Notes","ID"
NA,NA,177,69,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,968
NA,NA,172,64,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,969
NA,NA,155,47,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,970
NA,NA,184,72,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,971
NA,NA,179,72,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,972
NA,NA,168,63,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,973
NA,NA,162,54,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,974
NA,NA,162,53,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,975
NA,NA,163,56,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,976
NA,NA,183,76,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,977
NA,NA,166,54,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,978
NA,NA,165,59,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,979
NA,NA,161,51,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,980
NA,NA,192,80,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,981
NA,NA,175,76,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,982
NA,NA,161,54,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,983
NA,NA,184,79,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,984
NA,NA,166,61,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,985
NA,NA,163,55,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,986
NA,"MELIKER",0,11,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,987
NA,"SQUIMAN",26,24,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,988
NA,NA,22,23,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,989
NA,"SOLEVUL",243,114,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,990
NA,"DIPLSAR",145,53,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,991
NA,"OSTREDU",0,506,NA,0,NA,0,0,4,0,0,0,0,0,NA,NA,992
"D","LOLIVUL",155,115,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,993
NA,"ARNOLAT",100,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,994
NA,NA,121,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,995
NA,NA,100,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,996
NA,NA,111,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,997
NA,NA,120,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,998
NA,NA,99,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,999
NA,NA,125,85,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1000
NA,"TRIGLUC",228,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1001
NA,NA,210,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1002
NA,NA,223,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1003
NA,NA,231,367,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1004
NA,"OSTREDU",0,30,NA,0,NA,0,0,1,0,0,0,0,0,NA,NA,1005
NA,"SQUIMAN",23,20,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1006
NA,NA,0,29,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1007
NA,NA,26,26,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1008
NA,NA,28,35,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1009
NA,NA,26,29,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1010
NA,NA,29,30,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1011
NA,NA,28,36,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1012
NA,NA,24,25,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1013
NA,NA,23,27,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1014
NA,NA,26,31,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1015
NA,NA,27,35,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1016
NA,NA,23,20,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1017
NA,NA,29,29,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1018
NA,NA,28,39,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1019
NA,NA,22,23,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1020
NA,NA,27,25,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1021
NA,NA,25,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1022
NA,NA,21,13,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1023
NA,NA,29,36,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1024
NA,NA,22,15,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1025
NA,NA,32,49,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1026
NA,NA,27,38,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1027
NA,NA,28,31,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1028
NA,NA,26,24,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1029
NA,NA,26,23,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1030
NA,NA,29,33,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1031
NA,NA,0,19,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1032
NA,NA,28,33,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1033
NA,NA,23,20,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1034
NA,NA,23,23,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1035
NA,NA,26,28,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1036
NA,NA,29,35,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1037
NA,NA,24,23,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1038
NA,NA,26,27,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1039
NA,NA,27,29,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1040
NA,NA,22,18,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1041
NA,NA,26,26,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1042
NA,NA,26,27,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1043
NA,NA,25,21,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1044
NA,NA,24,25,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1045
NA,NA,26,29,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1046
NA,NA,24,20,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1047
NA,NA,23,19,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1048
NA,NA,20,12,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1049
NA,NA,23,20,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1050
NA,NA,19,11,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1051
NA,NA,22,19,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1052
NA,NA,22,17,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1053
NA,NA,23,16,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1054
NA,NA,21,15,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1055
NA,NA,0,0,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1056
NA,NA,0,30,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1057
NA,NA,0,10,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1058
NA,"MELIKER",30,13,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1059
NA,"ELEDMOS",124,569,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1060
NA,"SEPIOFF",120,224,"f",2,NA,0,0,0,0,0,0,0,0,NA,NA,1061
NA,NA,101,129,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,1062
NA,NA,130,294,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,1063
NA,NA,91,102,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1064
NA,NA,92,120,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1065
NA,NA,103,143,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,1066
NA,NA,105,172,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,1067
NA,NA,98,113,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,1068
NA,NA,91,103,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1069
NA,"CALLSAP",67,204,"F",1,NA,170,126,0,0,0,0,0,0,NA,NA,1070
NA,"SOLEVUL",252,150,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1071
NA,NA,237,114,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1072
NA,NA,237,126,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1073
NA,NA,222,87,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,1074
NA,NA,234,110,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1075
NA,NA,207,95,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,1076
NA,NA,266,177,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1077
NA,NA,197,67,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,1078
NA,NA,234,102,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1079
NA,NA,211,82,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1080
NA,NA,216,96,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1081
NA,NA,229,93,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1082
NA,NA,219,91,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1083
NA,NA,242,112,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1084
NA,NA,225,100,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1085
NA,NA,213,79,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,1086
NA,NA,215,81,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,1087
NA,NA,215,81,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,1088
NA,NA,239,102,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1089
NA,NA,232,116,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1090
NA,NA,191,67,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1091
NA,NA,254,134,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1092
NA,NA,239,112,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1093
NA,NA,236,127,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1094
NA,NA,211,78,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1095
NA,NA,224,91,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1096
NA,NA,223,101,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1097
NA,NA,237,114,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1098
NA,NA,208,78,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1099
NA,NA,230,97,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1100
NA,NA,216,71,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1101
NA,NA,214,77,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,1102
NA,NA,202,72,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1103
NA,NA,213,79,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1104
NA,NA,190,56,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,1105
NA,NA,219,96,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1106
NA,NA,222,86,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1107
NA,NA,213,88,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1108
NA,NA,225,102,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1109
NA,NA,185,49,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1110
NA,NA,233,94,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,1111
NA,NA,216,77,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1112
NA,NA,225,116,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1113
NA,NA,223,97,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1114
NA,NA,183,57,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1115
NA,NA,255,186,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,1116
NA,NA,229,111,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1117
NA,NA,240,122,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1118
NA,NA,185,54,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,1119
NA,NA,212,80,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1120
NA,NA,271,184,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1121
NA,NA,153,27,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,1122
NA,NA,179,53,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1123
NA,NA,194,62,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1124
NA,NA,205,63,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1125
NA,NA,243,118,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1126
NA,NA,183,52,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1127
NA,NA,218,92,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1128
NA,NA,172,37,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1129
NA,NA,210,63,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,1130
NA,NA,195,66,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1131
NA,NA,207,70,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1132
NA,NA,207,71,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1133
NA,NA,200,68,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1134
NA,NA,245,131,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1135
NA,NA,186,47,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1136
NA,NA,175,41,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,1137
NA,"SQUIMAN",26,30,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1138
NA,NA,28,34,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1139
NA,NA,28,37,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1140
NA,NA,24,22,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1141
NA,NA,25,23,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1142
NA,NA,29,42,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1143
NA,NA,22,22,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1144
NA,NA,26,25,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1145
NA,NA,26,39,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1146
NA,NA,27,31,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1147
NA,NA,25,30,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1148
NA,NA,28,33,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1149
NA,NA,23,23,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1150
NA,NA,25,21,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1151
NA,NA,0,28,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1152
NA,NA,22,14,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1153
NA,NA,20,14,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1154
NA,NA,25,25,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1155
NA,NA,28,35,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1156
NA,NA,24,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1157
NA,NA,28,39,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1158
NA,NA,29,39,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1159
NA,NA,21,18,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,1160
NA,NA,0,0,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1161
NA,NA,21,13,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1162
NA,NA,22,24,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1163
NA,NA,22,17,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1164
NA,NA,22,18,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1165
NA,NA,20,10,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1166
NA,NA,20,13,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1167
NA,NA,24,25,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1168
NA,NA,28,39,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1169
NA,NA,25,25,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1170
NA,NA,23,20,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1171
NA,NA,24,20,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1172
NA,NA,26,31,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1173
NA,NA,29,37,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1174
NA,NA,22,20,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1175
NA,NA,22,17,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1176
NA,NA,23,21,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1177
NA,NA,25,21,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1178
NA,NA,23,19,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1179
NA,NA,26,26,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1180
NA,NA,27,38,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,1181
NA,NA,29,36,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,1182
NA,NA,28,43,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,1183
NA,NA,25,26,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,1184
NA,NA,24,21,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,1185
NA,"MELIKER",29,12,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,1186
NA,NA,23,7,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,1187
NA,"SPARAUR",0,0,NA,0,NA,0,0,0,0,20.586,0,0,0,"C1_species",NA,1188
NA,NA,189,92,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1189
NA,NA,195,95,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1190
NA,NA,202,110,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1191
NA,NA,190,95,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1192
NA,NA,189,88,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1193
NA,NA,200,109,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1194
NA,NA,212,125,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1195
NA,NA,195,98,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1196
NA,NA,201,106,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1197
NA,NA,230,116,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1198
NA,NA,189,90,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1199
NA,NA,197,95,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1200
NA,NA,191,89,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1201
NA,NA,199,111,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1202
NA,NA,185,86,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1203
NA,NA,215,139,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1204
NA,NA,206,116,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1205
NA,NA,192,90,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1206
NA,NA,201,104,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1207
NA,NA,197,98,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1208
NA,NA,208,130,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1209
NA,NA,187,86,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1210
NA,NA,198,102,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1211
NA,NA,196,107,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1212
NA,NA,176,68,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1213
NA,NA,194,96,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1214
NA,NA,205,122,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1215
NA,NA,181,86,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1216
NA,NA,210,124,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1217
NA,NA,205,124,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1218
NA,NA,202,107,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1219
NA,NA,192,107,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1220
NA,NA,206,127,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1221
NA,NA,205,106,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1222
NA,NA,192,105,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1223
NA,NA,173,73,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1224
NA,NA,197,97,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1225
NA,NA,189,93,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1226
NA,NA,190,93,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1227
NA,NA,200,118,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1228
NA,NA,185,81,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1229
NA,NA,195,97,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1230
NA,NA,185,80,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1231
NA,NA,189,97,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1232
NA,NA,177,76,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1233
NA,NA,198,103,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1234
NA,NA,190,90,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1235
NA,NA,177,76,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1236
NA,NA,205,109,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1237
NA,NA,180,81,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1238
NA,NA,180,70,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1239
NA,"LITHMOR",164,50,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1240
NA,NA,198,97,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1241
NA,NA,186,80,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1242
NA,NA,155,46,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1243
NA,NA,166,60,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1244
NA,NA,170,61,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1245
NA,NA,165,51,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1246
NA,NA,186,83,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1247
NA,NA,162,51,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1248
NA,NA,172,64,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1249
NA,NA,170,65,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1250
NA,NA,162,51,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1251
NA,NA,155,43,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1252
NA,NA,149,63,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1253
NA,NA,170,62,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1254
NA,NA,180,72,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1255
NA,NA,164,53,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1256
NA,NA,174,65,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1257
NA,NA,163,50,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1258
NA,NA,169,64,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1259
NA,NA,165,55,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1260
NA,NA,193,87,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1261
NA,NA,162,61,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1262
NA,NA,166,53,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1263
NA,NA,172,62,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1264
NA,NA,184,67,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1265
NA,NA,161,49,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1266
NA,NA,162,53,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1267
NA,NA,154,49,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1268
NA,NA,163,51,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1269
NA,NA,166,51,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1270
NA,NA,147,41,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1271
NA,NA,165,58,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,1272
"D","SOLEVUL",238,108,"F",2,"SS8370",0,0,0,0,0,0,0,0,NA,"colorazione marmorizzata, no macchie grigiastre, membrana piccola, forma arrotondata",1273
NA,"SOLEAEG",262,180,"M",2,"SA013",0,0,0,0,0,0,0,0,NA,NA,1274
NA,NA,206,86,"F",2,"SA014",0,0,0,0,0,0,0,0,NA,NA,1275
"A","SOLEVUL",292,292,"F",3,"SS8371",0,0,0,0,0,0,0,0,NA,NA,1276
NA,NA,227,104,"F",2,"SS8372",0,0,0,0,0,0,0,0,NA,"colorazione da comune, membrana ridotta, forma pinne tondeggiante",1277
