"gear","species_name","length_mm","weight_g","Sex","Mat","id_specimen","length_field2","length_field3","total_number","subsample_number","kg_field1","kg_field2","kg_field3","haul_weight","type_subsample","Notes","ID"
NA,NA,160,35,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,730
NA,NA,158,35,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,731
NA,NA,159,32,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,732
NA,NA,150,31,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,733
NA,NA,180,54,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,734
NA,NA,143,24,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,735
NA,NA,157,33,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,736
NA,NA,163,45,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,737
NA,NA,165,36,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,738
NA,NA,172,42,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,739
NA,"GADUMER",185,52,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,740
NA,"LITHMOR",117,18,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,741
NA,NA,125,26,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,742
NA,"SOLEVUL",241,115,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,743
NA,"CALLSAP",0,0,NA,0,NA,0,0,0,0,17,0,0,0,"C1_species",NA,744
NA,NA,60,137,"F",1,NA,144,110,0,0,0,0,0,0,NA,NA,745
NA,NA,58,150,"F",1,NA,128,109,0,0,0,0,0,0,NA,NA,746
NA,NA,60,157,"F",1,NA,154,116,0,0,0,0,0,0,NA,NA,747
NA,NA,57,123,"F",1,NA,140,108,0,0,0,0,0,0,NA,NA,748
NA,NA,45,65,"F",1,NA,112,86,0,0,0,0,0,0,NA,NA,749
NA,NA,56,130,"F",1,NA,131,105,0,0,0,0,0,0,NA,NA,750
NA,NA,45,83,"F",1,NA,126,93,0,0,0,0,0,0,NA,NA,751
NA,NA,54,114,"F",1,NA,132,102,0,0,0,0,0,0,NA,NA,752
NA,NA,64,171,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,753
NA,NA,63,201,"F",1,NA,163,124,0,0,0,0,0,0,NA,NA,754
NA,NA,63,172,"F",1,NA,154,114,0,0,0,0,0,0,NA,NA,755
NA,NA,59,134,"F",1,NA,132,111,0,0,0,0,0,0,NA,NA,756
NA,NA,60,144,"F",1,NA,143,111,0,0,0,0,0,0,NA,NA,757
NA,NA,53,107,"F",1,NA,130,99,0,0,0,0,0,0,NA,NA,758
NA,NA,54,97,"F",1,NA,126,100,0,0,0,0,0,0,NA,NA,759
NA,NA,63,175,"F",1,NA,157,119,0,0,0,0,0,0,NA,NA,760
NA,NA,65,183,"F",1,NA,155,122,0,0,0,0,0,0,NA,NA,761
NA,NA,63,192,"M",0,NA,144,117,0,0,0,0,0,0,NA,NA,762
NA,NA,66,199,"F",1,NA,140,117,0,0,0,0,0,0,NA,NA,763
NA,NA,68,172,"M",0,NA,151,121,0,0,0,0,0,0,NA,NA,764
NA,NA,57,97,"F",1,NA,131,104,0,0,0,0,0,0,NA,NA,765
NA,NA,62,147,"F",1,NA,143,114,0,0,0,0,0,0,NA,NA,766
NA,NA,64,185,"F",1,NA,157,122,0,0,0,0,0,0,NA,NA,767
NA,NA,60,124,"F",1,NA,144,115,0,0,0,0,0,0,NA,NA,768
NA,NA,56,120,"F",1,NA,140,105,0,0,0,0,0,0,NA,NA,769
NA,NA,58,135,"F",1,NA,135,109,0,0,0,0,0,0,NA,NA,770
NA,NA,63,199,"F",1,NA,159,122,0,0,0,0,0,0,NA,NA,771
NA,NA,56,93,"F",1,NA,122,98,0,0,0,0,0,0,NA,NA,772
NA,NA,57,119,"F",1,NA,133,112,0,0,0,0,0,0,NA,NA,773
NA,NA,57,108,"F",1,NA,135,105,0,0,0,0,0,0,NA,NA,774
NA,NA,57,117,"F",1,NA,135,106,0,0,0,0,0,0,NA,NA,775
NA,NA,62,172,"F",1,NA,155,115,0,0,0,0,0,0,NA,NA,776
NA,NA,56,130,"F",1,NA,135,107,0,0,0,0,0,0,NA,NA,777
NA,NA,63,191,"F",1,NA,158,120,0,0,0,0,0,0,NA,NA,778
NA,NA,60,152,"F",1,NA,146,112,0,0,0,0,0,0,NA,NA,779
NA,NA,59,121,"F",1,NA,145,112,0,0,0,0,0,0,NA,NA,780
NA,NA,56,108,"F",1,NA,125,99,0,0,0,0,0,0,NA,NA,781
NA,NA,60,164,"F",1,NA,144,114,0,0,0,0,0,0,NA,NA,782
NA,NA,52,101,"F",1,NA,125,97,0,0,0,0,0,0,NA,NA,783
NA,NA,53,106,"F",1,NA,121,96,0,0,0,0,0,0,NA,NA,784
NA,NA,59,127,"F",1,NA,144,110,0,0,0,0,0,0,NA,NA,785
NA,NA,56,129,"F",1,NA,126,104,0,0,0,0,0,0,NA,NA,786
NA,NA,56,107,"F",1,NA,134,102,0,0,0,0,0,0,NA,NA,787
NA,NA,64,195,"F",1,NA,160,122,0,0,0,0,0,0,NA,NA,788
NA,NA,52,92,"F",1,NA,122,98,0,0,0,0,0,0,NA,NA,789
NA,NA,54,98,"F",1,NA,127,100,0,0,0,0,0,0,NA,NA,790
NA,NA,57,126,"F",1,NA,134,100,0,0,0,0,0,0,NA,NA,791
NA,NA,53,106,"F",1,NA,130,101,0,0,0,0,0,0,NA,NA,792
"D","SOLEAEG",191,73,"F",2,"SA015",0,0,0,0,0,0,0,0,NA,NA,793
NA,NA,204,82,"F",2,"SA016",0,0,0,0,0,0,0,0,NA,NA,794
NA,NA,185,64,"F",1,"SA017",0,0,0,0,0,0,0,0,NA,"colorazione e pinne da SS, spessore da SA",795
NA,NA,176,45,"M",1,"SA018",0,0,0,0,0,0,0,0,NA,"colorazione da SS, membrana ridotta, forma pinne e spessore da SA",796
NA,"SOLEVUL",146,23,"M",1,"SS8373",0,0,0,0,0,0,0,0,NA,NA,797
NA,NA,149,29,"F",1,"SS8374",0,0,0,0,0,0,0,0,NA,NA,798
NA,NA,127,16,"M",1,"SS8375",0,0,0,0,0,0,0,0,NA,NA,799
NA,NA,143,22,"F",1,"SS8376",0,0,0,0,0,0,0,0,NA,NA,800
NA,NA,129,17,"M",1,"SS8377",0,0,0,0,0,0,0,0,NA,NA,801
NA,NA,149,26,"M",1,"SS8378",0,0,0,0,0,0,0,0,NA,NA,802
NA,NA,140,24,"M",1,"SS8379",0,0,0,0,0,0,0,0,NA,NA,803
NA,NA,141,24,"M",1,"SS8380",0,0,0,0,0,0,0,0,NA,NA,804
"A","SOLEAEG",225,110,"F",2,"SA019",0,0,0,0,0,0,0,0,NA,NA,805
NA,NA,175,55,"M",1,"SA020",0,0,0,0,0,0,0,0,NA,NA,806
NA,NA,180,51,"F",1,"SA021",0,0,0,0,0,0,0,0,NA,NA,807
NA,NA,189,66,"F",1,"SA022",0,0,0,0,0,0,0,0,NA,NA,808
NA,"SOLEVUL",268,187,"F",2,"SS8381",0,0,0,0,0,0,0,0,NA,NA,809
NA,NA,154,30,"F",1,"SS8382",0,0,0,0,0,0,0,0,NA,NA,810
